516007,3,3.0
516252,3,3.0
516404,3,3.0
516717,3,3.0
516788,0,0
516844,3,3.0
517019,3,3.0
517134,3,3.0
517300,0,0
517356,3,3.0
517455,3,3.0
517529,3,3.0
517605,0,0
517662,0,0
517721,0,0
517777,3,3.0
518113,0,0
518169,3,3.0
518271,3,3.0
518510,3,3.0
518625,3,3.0
518736,0,0
518792,3,3.0
519173,3,3.0
520134,0,0
520191,3,3.0
520333,0,0
520389,3,3.0
520500,3,3.0
520603,3,3.0
520715,3,3.0
520890,0,0
520946,3,3.0
521088,3,3.0
521201,3,3.0
521313,3,3.0
521409,0,0
521466,0,0
521522,0,0
521578,3,3.0
521693,3,3.0
521809,0,0
521866,3,3.0
521992,3,3.0
522062,3,3.0
522391,3,3.0
524426,3,3.0
524669,3,3.0
524864,3,3.0
525019,3,3.0
525133,3,3.0
525246,3,3.0
525413,3,3.0
525635,3,3.0
525721,0,0
525777,3,3.0
526295,3,3.0
527785,3,3.0
529036,3,3.0
529165,3,3.0
529312,3,3.0
529490,3,3.0
529605,3,3.0
529716,3,3.0
529923,3,3.0
530000,3,3.0
530228,0,0
530285,3,3.0
530590,3,3.0
530812,3,3.0
531499,3,3.0
531788,3,3.0
532011,3,3.0
532709,3,3.0
532820,0,0
532878,3,3.0
534030,3,3.0
534164,3,3.0
535099,3,3.0
535471,3,3.0
535618,3,3.0
535831,3,3.0
536020,3,3.0
536473,3,3.0
536565,0,0
536621,0,0
536678,3,3.0
536889,3,3.0
536984,3,3.0
537161,3,3.0
537391,3,3.0
537601,3,3.0
537895,3,3.0
537982,3,3.0
538068,0,0
538124,3,3.0
538295,3,3.0
538719,0,0
538775,3,3.0
538940,3,3.0
540271,3,3.0
540438,3,3.0
540952,3,3.0
541462,0,0
541518,3,3.0
542006,3,3.0
542158,3,3.0
542267,3,3.0
543745,0,0
543801,3,3.0
543909,3,3.0
545208,3,3.0
547516,0,0
547572,3,3.0
547750,3,3.0
548035,0,0
548091,3,3.0
548184,3,3.0
548372,3,3.0
548477,3,3.0
548702,0,0
548759,3,3.0
549290,3,3.0
549642,0,0
549698,3,3.0
549943,3,3.0
550068,0,0
550124,3,3.0
550473,3,3.0
550541,3,3.0
550700,3,3.0
551103,3,3.0
551625,3,3.0
551880,3,3.0
552583,3,3.0
552759,3,3.0
553569,3,3.0
553972,0,0
554030,0,0
554086,3,3.0
555243,3,3.0
555398,3,3.0
557016,3,3.0
557581,3,3.0
558312,3,3.0
558564,3,3.0
560147,3,3.0
560574,3,3.0
560726,0,0
560782,3,3.0
561090,3,3.0
561204,3,3.0
561676,3,3.0
561791,3,3.0
562103,3,3.0
562530,3,3.0
562620,3,3.0
562824,0,0
562880,3,3.0
562993,3,3.0
563550,3,3.0
563645,0,0
563703,3,3.0
563910,3,3.0
564208,3,3.0
564378,3,3.0
564487,3,3.0
564860,0,0
564916,3,3.0
565407,3,3.0
565593,3,3.0
566033,3,3.0
566893,3,3.0
567208,3,3.0
567277,3,3.0
567412,0,0
567469,3,3.0
567813,3,3.0
568284,3,3.0
568699,3,3.0
569137,3,3.0
569223,3,3.0
569560,3,3.0
569997,3,3.0
570244,3,3.0
570390,0,0
570446,3,3.0
570587,3,3.0
571937,0,0
571994,3,3.0
572255,3,3.0
573720,0,0
573777,0,0
573833,3,3.0
574042,3,3.0
574155,3,3.0
574696,3,3.0
575370,0,0
575426,3,3.0
575736,3,3.0
575824,3,3.0
576208,0,0
576264,3,3.0
576721,3,3.0
577460,0,0
577519,3,3.0
578007,3,3.0
578089,3,3.0
578324,0,0
578380,0,0
578437,3,3.0
578920,3,3.0
579296,0,0
579352,3,3.0
579869,3,3.0
580235,3,3.0
580391,3,3.0
580569,3,3.0
580991,3,3.0
581096,3,3.0
581672,0,0
581728,3,3.0
581927,3,3.0
582037,3,3.0
582244,3,3.0
582637,3,3.0
582797,0,0
582853,3,3.0
583105,3,3.0
583559,0,0
583615,3,3.0
583730,3,3.0
583981,3,3.0
584458,3,3.0
584604,0,0
584660,0,0
584716,0,0
584774,3,3.0
584946,3,3.0
585943,3,3.0
586156,3,3.0
586268,3,3.0
586359,3,3.0
586968,0,0
587025,3,3.0
587205,3,3.0
587326,3,3.0
588418,3,3.0
588615,3,3.0
589137,3,3.0
589442,0,0
589498,3,3.0
589633,3,3.0
589974,3,3.0
590371,3,3.0
590793,3,3.0
590862,3,3.0
591108,3,3.0
592272,3,3.0
593333,3,3.0
593606,3,3.0
593764,3,3.0
594414,3,3.0
594578,3,3.0
594665,0,0
594721,3,3.0
595069,3,3.0
595249,3,3.0
595486,3,3.0
595717,3,3.0
596158,3,3.0
596669,3,3.0
597936,3,3.0
598421,3,3.0
598978,3,3.0
599312,3,3.0
600062,0,0
600118,0,0
600174,0,0
600231,3,3.0
600626,3,3.0
600927,3,3.0
601160,3,3.0
601274,3,3.0
602939,3,3.0
603130,3,3.0
603243,3,3.0
603352,3,3.0
603526,3,3.0
603656,0,0
603712,3,3.0
603943,0,0
603999,3,3.0
604112,3,3.0
604443,3,3.0
604691,3,3.0
604981,3,3.0
605106,3,3.0
605303,3,3.0
605411,3,3.0
605814,0,0
605870,3,3.0
606212,3,3.0
606325,3,3.0
608105,3,3.0
608480,3,3.0
608839,0,0
608895,0,0
608951,3,3.0
609422,3,3.0
609969,3,3.0
610099,3,3.0
610981,3,3.0
612263,3,3.0
612362,3,3.0
612477,3,3.0
612953,0,0
613009,3,3.0
613086,3,3.0
613236,0,0
613293,0,0
613349,0,0
613405,3,3.0
613518,3,3.0
613987,3,3.0
614229,0,0
614285,3,3.0
614398,3,3.0
614633,3,3.0
614813,3,3.0
615906,3,3.0
616254,3,3.0
616362,3,3.0
616474,3,3.0
616588,3,3.0
616725,3,3.0
617843,0,0
617900,3,3.0
618059,0,0
618115,3,3.0
618259,0,0
618316,0,0
618372,3,3.0
618628,0,0
618685,3,3.0
619273,3,3.0
619532,3,3.0
621158,3,3.0
621283,3,3.0
621445,3,3.0
621607,3,3.0
621764,3,3.0
621980,3,3.0
622101,3,3.0
622177,3,3.0
622445,3,3.0
622731,0,0
622787,3,3.0
622994,3,3.0
623434,3,3.0
623911,3,3.0
624339,0,0
624398,0,0
624455,0,0
624512,3,3.0
624705,3,3.0
625557,3,3.0
625766,3,3.0
625837,3,3.0
625971,3,3.0
626175,0,0
626234,3,3.0
626482,3,3.0
626755,3,3.0
626836,3,3.0
627435,3,3.0
628708,3,3.0
628777,3,3.0
628894,3,3.0
629003,3,3.0
629167,3,3.0
629238,3,3.0
629476,3,3.0
629820,3,3.0
630001,3,3.0
630371,0,0
630427,3,3.0
630921,3,3.0
631086,3,3.0
631235,3,3.0
631480,3,3.0
632296,0,0
632352,3,3.0
632649,3,3.0
632770,0,0
632826,3,3.0
632924,3,3.0
633026,0,0
633082,3,3.0
633199,3,3.0
633563,3,3.0
635258,3,3.0
635418,3,3.0
635589,3,3.0
636447,3,3.0
637074,3,3.0
637158,3,3.0
637310,0,0
637366,0,0
637422,3,3.0
637760,3,3.0
637861,3,3.0
638151,3,3.0
638309,3,3.0
638410,3,3.0
638502,0,0
638558,3,3.0
638687,3,3.0
639065,3,3.0
639180,0,0
639236,3,3.0
639744,3,3.0
641741,0,0
641798,3,3.0
641908,3,3.0
642489,3,3.0
644505,3,3.0
644655,3,3.0
645849,3,3.0
646056,0,0
646113,3,3.0
646223,3,3.0
646558,3,3.0
646711,0,0
646767,3,3.0
646890,3,3.0
648506,3,3.0
648715,0,0
648772,3,3.0
649005,3,3.0
649170,0,0
649226,0,0
649282,3,3.0
649493,3,3.0
649804,3,3.0
649974,3,3.0
650338,3,3.0
650472,3,3.0
651217,3,3.0
651339,3,3.0
651593,3,3.0
652106,3,3.0
652317,3,3.0
652431,3,3.0
653031,0,0
653087,3,3.0
653749,3,3.0
654040,3,3.0
654256,0,0
654312,3,3.0
654568,3,3.0
654891,3,3.0
656177,0,0
656234,3,3.0
658727,3,3.0
658851,3,3.0
658922,3,3.0
659165,3,3.0
659737,0,0
659793,3,3.0
660199,0,0
660255,3,3.0
660366,3,3.0
660826,3,3.0
661202,0,0
661258,0,0
661314,0,0
661371,0,0
661427,0,0
661483,3,3.0
661689,3,3.0
661839,0,0
661895,3,3.0
662209,0,0
662265,3,3.0
663156,3,3.0
663374,3,3.0
663529,3,3.0
663683,3,3.0
664064,3,3.0
664614,3,3.0
664831,3,3.0
665122,3,3.0
665895,3,3.0
666556,3,3.0
666899,3,3.0
667086,3,3.0
667160,3,3.0
667410,3,3.0
667748,3,3.0
667865,3,3.0
668258,3,3.0
668374,3,3.0
668814,3,3.0
669285,3,3.0
669392,0,0
669449,3,3.0
669681,3,3.0
669960,3,3.0
670201,3,3.0
670308,3,3.0
670956,3,3.0
671321,0,0
671377,3,3.0
671533,3,3.0
671646,0,0
671702,3,3.0
671929,0,0
671985,3,3.0
672942,0,0
672999,3,3.0
673278,3,3.0
673413,3,3.0
673599,3,3.0
673877,3,3.0
673977,3,3.0
677040,0,0
677097,0,0
677153,3,3.0
678332,3,3.0
678780,3,3.0
678869,3,3.0
679274,3,3.0
679722,3,3.0
679804,3,3.0
680008,3,3.0
680220,3,3.0
680383,3,3.0
681062,3,3.0
681319,3,3.0
681739,0,0
681795,3,3.0
681868,3,3.0
681979,3,3.0
682161,3,3.0
682814,0,0
682871,3,3.0
683831,3,3.0
684095,3,3.0
685215,3,3.0
685721,0,0
685777,0,0
685833,3,3.0
686056,3,3.0
686213,3,3.0
686282,0,0
686338,0,0
686394,0,0
686450,3,3.0
686734,3,3.0
686857,3,3.0
687378,3,3.0
687653,3,3.0
687803,3,3.0
688006,3,3.0
688295,3,3.0
689468,3,3.0
689850,3,3.0
690332,3,3.0
691519,3,3.0
691675,3,3.0
691798,3,3.0
692860,3,3.0
694352,3,3.0
694845,3,3.0
695188,3,3.0
695603,3,3.0
696212,3,3.0
696324,3,3.0
696491,3,3.0
696908,3,3.0
697043,3,3.0
697294,3,3.0
698570,3,3.0
698686,3,3.0
698797,3,3.0
700047,3,3.0
700387,3,3.0
700502,3,3.0
700812,3,3.0
701103,0,0
701159,3,3.0
701974,3,3.0
702109,3,3.0
702688,3,3.0
702872,0,0
702928,3,3.0
703233,3,3.0
703483,3,3.0
703622,0,0
703678,3,3.0
704070,3,3.0
704344,3,3.0
704412,3,3.0
704712,0,0
704770,3,3.0
705024,0,0
705082,3,3.0
705151,3,3.0
705256,3,3.0
705369,3,3.0
706505,3,3.0
706618,3,3.0
707121,3,3.0
707635,3,3.0
707853,3,3.0
708021,0,0
708077,3,3.0
708245,0,0
708301,3,3.0
708369,3,3.0
708873,3,3.0
709357,3,3.0
709875,3,3.0
710449,3,3.0
710528,3,3.0
711730,3,3.0
712255,3,3.0
712900,3,3.0
713070,0,0
713126,3,3.0
713459,3,3.0
714542,3,3.0
714765,3,3.0
714927,3,3.0
715255,3,3.0
715634,0,0
715691,3,3.0
715784,3,3.0
716395,3,3.0
716571,3,3.0
716729,3,3.0
716801,3,3.0
716967,0,0
717023,3,3.0
717234,3,3.0
717501,3,3.0
717796,3,3.0
718057,0,0
718113,3,3.0
718250,3,3.0
718470,0,0
718526,3,3.0
718913,3,3.0
719344,0,0
719400,0,0
719456,3,3.0
719562,3,3.0
719888,3,3.0
720001,3,3.0
721104,3,3.0
721434,3,3.0
722128,0,0
722184,3,3.0
722454,0,0
722510,3,3.0
722877,3,3.0
722946,3,3.0
723102,3,3.0
723732,0,0
723790,3,3.0
724017,3,3.0
724285,3,3.0
724550,3,3.0
724716,3,3.0
725575,3,3.0
725667,3,3.0
726087,3,3.0
726169,0,0
726225,3,3.0
726340,3,3.0
726453,3,3.0
727530,3,3.0
727717,3,3.0
728115,3,3.0
728551,3,3.0
728820,3,3.0
729185,3,3.0
729611,3,3.0
729741,3,3.0
730016,3,3.0
730680,0,0
730736,3,3.0
730872,3,3.0
731107,3,3.0
731675,3,3.0
731916,3,3.0
732320,3,3.0
732523,3,3.0
732894,0,0
732950,3,3.0
733137,3,3.0
734159,3,3.0
734296,3,3.0
735250,3,3.0
735797,3,3.0
736491,3,3.0
736754,3,3.0
737299,3,3.0
737723,3,3.0
738092,0,0
738148,3,3.0
738478,0,0
738534,3,3.0
738613,3,3.0
738872,3,3.0
739004,3,3.0
739230,3,3.0
739592,3,3.0
739967,3,3.0
740195,3,3.0
740367,3,3.0
740478,3,3.0
741521,3,3.0
741746,3,3.0
741896,3,3.0
742155,3,3.0
742253,3,3.0
742573,3,3.0
742909,3,3.0
743054,3,3.0
743195,3,3.0
743306,3,3.0
743461,3,3.0
743809,3,3.0
743877,3,3.0
745814,0,0
745871,3,3.0
746106,0,0
746162,0,0
746218,3,3.0
746979,0,0
747035,3,3.0
747585,3,3.0
748189,3,3.0
748551,0,0
748607,3,3.0
749303,3,3.0
749472,3,3.0
749582,3,3.0
750090,3,3.0
750434,3,3.0
750589,0,0
750645,3,3.0
750869,3,3.0
750938,3,3.0
751122,3,3.0
751320,3,3.0
752266,3,3.0
752528,3,3.0
753044,0,0
753101,3,3.0
753417,3,3.0
753514,0,0
753570,0,0
753626,0,0
753683,3,3.0
754073,3,3.0
754222,3,3.0
754418,3,3.0
754911,3,3.0
755350,3,3.0
755475,3,3.0
755959,3,3.0
756080,3,3.0
757161,3,3.0
757627,3,3.0
757876,0,0
757932,3,3.0
758071,3,3.0
758962,0,0
759018,3,3.0
759311,3,3.0
759569,3,3.0
760222,3,3.0
760607,3,3.0
760967,0,0
761024,0,0
761080,3,3.0
761583,0,0
761639,3,3.0
761863,0,0
761920,3,3.0
762350,0,0
762408,3,3.0
762578,3,3.0
762820,0,0
762876,3,3.0
763344,3,3.0
763567,0,0
763623,3,3.0
764246,3,3.0
765003,3,3.0
765386,3,3.0
765573,0,0
765632,3,3.0
765757,3,3.0
765883,3,3.0
766005,0,0
766061,3,3.0
766312,3,3.0
766938,3,3.0
767112,3,3.0
