6753,0,0.0
6754,0,0.0
6758,0,0.0
6771,0,0.0
6777,1,0.02
6793,0,0.0
6813,0,0.0
6817,0,0.0
6830,0,0.0
6838,0,0.0
6841,0,0.0
6847,0,0.0
6886,0,0.0
6907,0,0.0
6919,0,0.0
6922,0,0.0
6931,0,0.0
6933,0,0.0
6965,0,0.0
7023,1,0.02
7037,0,0.0
7041,0,0.0
7049,0,0.0
7055,0,0.0
7056,0,0.0
7069,0,0.0
7112,0,0.0
7117,1,0.02
7143,1,0.0204081632653
7149,1,0.02
7153,0,0.0
7166,0,0.0
7202,0,0.0
7204,1,0.02
7214,0,0.0
7220,0,0.0
7225,1,0.02
7258,1,0.0204081632653
7262,1,0.02
7264,1,0.04
7277,0,0.0
7281,0,0.0
7310,0,0.0
7319,0,0.0
7322,0,0.0
7360,0,0.0
7371,0,0.0
7372,1,0.02
7380,1,0.04
7399,1,0.02
7418,0,0.0
7419,0,0.0
7439,0,0.0
7442,0,0.0
7472,0,0.0
7493,0,0.0
7505,0,0.0
7523,0,0.0
7527,0,0.0
7535,0,0.0
7548,0,0.0
7566,0,0.0
7573,0,0.0
7581,1,0.02
7611,0,0.0
7613,0,0.0
7621,0,0.0
7632,0,0.0
7636,0,0.0
7679,1,0.02
7701,0,0.0
7712,1,0.02
7741,0,0.0
7758,0,0.0
7771,0,0.0
7778,0,0.0
7807,1,0.02
7822,0,0.0
7848,1,0.02
7851,0,0.0
7923,1,0.02
7932,0,0.0
7949,0,0.0
7962,0,0.0
7978,0,0.0
7981,1,0.02
7987,0,0.0
8021,0,0.0
8024,0,0.0
8032,0,0.0
8085,1,0.02
8104,0,0.0
8113,0,0.0
8117,1,0.02
8126,0,0.0
8149,0,0.0
8156,0,0.0
8158,0,0.0
8199,0,0.0
8207,0,0.0
8231,0,0.0
8238,0,0.0
8244,0,0.0
8246,0,0.0
8250,0,0.0
8253,0,0.0
8261,0,0.0
8288,0,0.0
8306,0,0.0
8313,0,0.0
8316,0,0.0
8359,0,0.0
8371,0,0.0
8380,1,0.02
8387,0,0.0
8394,0,0.0
8443,0,0.0
8468,0,0.0
8471,0,0.0
8474,0,0.0
8526,0,0.0
8541,0,0.0
8547,0,0.0
8551,0,0.0
8562,1,0.02
8601,0,0.0
8628,0,0.0
8667,0,0.0
8672,0,0.0
8695,0,0.0
8703,0,0.0
8728,0,0.0
8742,0,0.0
8755,0,0.0
8785,1,0.02
8801,1,0.04
8813,1,0.02
8837,1,0.04
8861,1,0.02
8874,0,0.0
8885,0,0.0
8890,0,0.0
8940,0,0.0
8967,1,0.02
9015,0,0.0
9060,0,0.0
9073,0,0.0
9130,0,0.0
9174,0,0.0
9176,0,0.0
9194,0,0.0
9199,0,0.0
9201,1,0.02
9226,0,0.0
9255,0,0.0
9276,0,0.0
9292,1,0.02
9320,1,0.04
9394,1,0.02
9440,0,0.0
9446,0,0.0
9517,0,0.0
9521,0,0.0
9525,0,0.0
9543,0,0.0
9557,0,0.0
9563,0,0.0
9574,0,0.0
9583,0,0.0
9602,0,0.0
9627,1,0.02
9630,1,0.04
9701,1,0.02
9715,0,0.0
9748,0,0.0
9791,1,0.02
9801,0,0.0
9815,1,0.02
9868,0,0.0
9873,0,0.0
9997,0,0.0
10010,0,0.0
10020,0,0.0
10025,0,0.0
10036,0,0.0
10084,0,0.0
10165,0,0.0
10249,0,0.0
10258,0,0.0
10266,0,0.0
10280,0,0.0
10299,1,0.02
10303,0,0.0
10334,0,0.0
10353,0,0.0
10367,0,0.0
10373,0,0.0
10387,0,0.0
10398,0,0.0
10413,0,0.0
10420,0,0.0
10422,0,0.0
10445,0,0.0
10448,1,0.02
10462,0,0.0
10494,0,0.0
10504,0,0.0
10515,0,0.0
10545,1,0.02
10565,0,0.0
10605,0,0.0
10609,0,0.0
10620,0,0.0
10626,0,0.0
10652,0,0.0
10666,0,0.0
10752,0,0.0
10771,0,0.0
10815,0,0.0
10825,0,0.0
10865,0,0.0
10876,1,0.02
10902,0,0.0
10932,0,0.0
10952,0,0.0
10982,0,0.0
11002,1,0.02
11011,1,0.04
11020,1,0.02
11034,0,0.0
11038,1,0.02
11064,0,0.0
11077,0,0.0
11093,0,0.0
11097,0,0.0
11124,0,0.0
11169,0,0.0
11174,0,0.0
11192,0,0.0
11216,0,0.0
11243,0,0.0
11259,0,0.0
11290,0,0.0
11293,0,0.0
11296,0,0.0
11329,0,0.0
11354,1,0.02
11375,0,0.0
11388,1,0.02
11404,1,0.04
11429,0,0.0
11434,0,0.0
11515,1,0.02
11589,0,0.0
11619,0,0.0
11693,0,0.0
11702,0,0.0
11711,0,0.0
11737,0,0.0
11743,0,0.0
11751,0,0.0
11756,0,0.0
11767,0,0.0
11788,0,0.0
11822,0,0.0
11830,0,0.0
11858,0,0.0
11925,0,0.0
11935,0,0.0
11949,0,0.0
11959,0,0.0
11983,0,0.0
11987,0,0.0
11998,0,0.0
12017,0,0.0
12027,0,0.0
12039,0,0.0
12069,0,0.0
12070,0,0.0
12110,0,0.0
12125,0,0.0
12134,0,0.0
12142,0,0.0
12163,1,0.02
12205,0,0.0
12207,0,0.0
12211,0,0.0
12229,1,0.02
12269,0,0.0
12272,0,0.0
12303,1,0.02
12316,0,0.0
12351,0,0.0
12377,0,0.0
12406,1,0.02
12432,1,0.04
12459,1,0.02
12475,0,0.0
12526,0,0.0
12527,0,0.0
12550,1,0.02
12616,0,0.0
12623,0,0.0
12633,1,0.02
12667,1,0.04
12690,1,0.02
12712,1,0.04
12738,1,0.02
12786,0,0.0
12812,1,0.02
12844,0,0.0
12890,0,0.0
12897,1,0.02
12904,1,0.0204081632653
12905,1,0.04
12923,1,0.02
12946,0,0.0
12956,0,0.0
12965,0,0.0
12975,0,0.0
12989,0,0.0
12997,0,0.0
13024,0,0.0
13035,0,0.0
13071,0,0.0
13075,0,0.0
13081,0,0.0
13117,0,0.0
13131,0,0.0
13136,0,0.0
13137,0,0.0
13138,0,0.0
13149,0,0.0
13194,0,0.0
13219,1,0.02
13239,1,0.04
13259,1,0.02
13295,0,0.0
13348,0,0.0
13355,0,0.0
13440,0,0.0
13477,1,0.02
13515,1,0.02
13534,0,0.0
13566,0,0.0
13576,0,0.0
13599,0,0.0
13601,0,0.0
13602,0,0.0
13632,0,0.0
13678,1,0.02
13731,0,0.0
13735,0,0.0
13740,0,0.0
13749,0,0.0
13780,0,0.0
13799,0,0.0
13822,0,0.0
13853,0,0.0
13856,2,0.04
13874,0,0.0
13897,0,0.0
13903,0,0.0
13925,0,0.0
13935,0,0.0
13939,0,0.0
13972,1,0.02
14000,0,0.0
14001,0,0.0
14056,0,0.0
14087,0,0.0
14117,0,0.0
14136,0,0.0
14168,0,0.0
14170,0,0.0
14204,0,0.0
14207,0,0.0
14265,0,0.0
14277,0,0.0
14298,0,0.0
14321,1,0.02
14332,2,0.06
14349,1,0.02
14379,0,0.0
14394,0,0.0
14398,1,0.02
14463,0,0.0
14469,1,0.02
14477,1,0.04
14588,1,0.02
14601,0,0.0
14627,0,0.0
14667,1,0.02
14680,1,0.04
14692,0,0.0
14705,0,0.0
14772,1,0.02
14781,1,0.04
14804,1,0.0408163265306
14812,1,0.06
14827,1,0.04
14859,1,0.02
14889,1,0.0204081632653
14895,1,0.04
14903,1,0.06
14909,1,0.08
14924,1,0.06
14948,1,0.04
14975,1,0.02
14990,1,0.0204081632653
14991,0,0.0
15008,0,0.0
15066,0,0.0
15070,0,0.0
15084,0,0.0
15092,1,0.02
15139,1,0.04
15167,1,0.06
15182,1,0.04
15188,1,0.06
15193,1,0.04
15222,1,0.0408163265306
15228,1,0.0204081632653
15232,0,0.0
15256,0,0.0
15261,0,0.0
15272,0,0.0
15276,0,0.0
15278,0,0.0
15346,0,0.0
15392,0,0.0
15413,0,0.0
15430,0,0.0
15433,0,0.0
15444,0,0.0
15460,0,0.0
15534,0,0.0
15570,1,0.02
15595,0,0.0
15599,1,0.02
15605,1,0.04
15673,0,0.0
15677,0,0.0
15679,0,0.0
15692,0,0.0
15694,1,0.02
15711,1,0.04
15729,1,0.02
15761,0,0.0
15763,1,0.02
15807,1,0.04
15825,1,0.04
15845,1,0.02
15851,1,0.0204081632653
15859,0,0.0
15860,0,0.0
15867,1,0.02
15877,0,0.0
15963,0,0.0
15977,0,0.0
16003,1,0.02
16008,1,0.04
16012,1,0.06
16038,1,0.08
16074,1,0.1
16103,1,0.08
16131,1,0.1
16178,1,0.12
16227,1,0.1
16250,1,0.12
16268,1,0.122448979592
16302,1,0.102040816327
16307,1,0.1
16319,1,0.08
16377,1,0.06
16384,1,0.0612244897959
16394,1,0.0408163265306
16396,1,0.06
16417,1,0.0204081632653
16423,1,0.02
16429,1,0.0204081632653
16431,1,0.02
16489,0,0.0
16544,0,0.0
16557,0,0.0
16559,1,0.02
16619,1,0.04
16632,1,0.04
16642,1,0.06
16706,1,0.0612244897959
16733,1,0.08
16740,1,0.1
16759,1,0.12
16795,1,0.1
16823,1,0.0612244897959
16847,1,0.0612244897959
16856,1,0.06
16882,1,0.08
16943,1,0.08
16945,1,0.1
16957,1,0.08
17005,1,0.06
17052,1,0.0204081632653
17059,1,0.02
17067,1,0.04
17132,1,0.04
17135,1,0.0408163265306
17142,1,0.0408163265306
17165,1,0.0204081632653
17185,1,0.04
17195,1,0.06
17320,1,0.08
17343,1,0.1
17386,1,0.0612244897959
17397,1,0.06
17421,1,0.04
17448,1,0.0408163265306
17452,1,0.04
17503,1,0.04
17507,1,0.06
17569,1,0.08
17578,1,0.1
17646,1,0.08
17695,1,0.06
17713,1,0.04
17720,1,0.06
17792,1,0.08
17796,1,0.0408163265306
17802,1,0.04
17860,0,0.0
17864,0,0.0
17867,0,0.0
17877,1,0.02
17900,1,0.04
17938,1,0.04
17956,1,0.06
17985,1,0.04
18028,1,0.06
18097,1,0.06
18104,1,0.08
18148,1,0.06
18161,1,0.04
18218,0,0.0
18238,0,0.0
18240,0,0.0
18273,1,0.02
18294,1,0.04
18316,1,0.06
18408,1,0.08
18415,1,0.06
18446,1,0.08
18451,1,0.0408163265306
18461,1,0.04
18529,1,0.02
18557,1,0.04
18566,1,0.02
18619,0,0.0
18635,0,0.0
18638,0,0.0
18707,0,0.0
18716,0,0.0
18731,0,0.0
18752,1,0.02
18819,0,0.0
18868,1,0.02
18871,1,0.02
18887,0,0.0
18903,0,0.0
18927,0,0.0
18944,0,0.0
18958,1,0.02
18962,1,0.04
18965,1,0.0408163265306
18979,1,0.04
18990,1,0.08
19016,1,0.06
19026,1,0.04
19079,1,0.02
19090,1,0.04
19121,1,0.06
19122,1,0.0612244897959
19135,1,0.06
19154,1,0.04
19230,1,0.06
19234,1,0.08
19278,1,0.06
19303,1,0.08
19343,1,0.08
19372,1,0.1
19402,1,0.12
19418,1,0.14
19424,1,0.16
19462,1,0.14
19481,1,0.12
19492,1,0.122448979592
19497,1,0.122448979592
19520,1,0.122448979592
19527,1,0.12
19566,1,0.14
19582,1,0.16
19616,1,0.18
19620,1,0.183673469388
19630,1,0.18
19695,1,0.2
19711,1,0.2
19715,1,0.22
19792,1,0.183673469388
19794,1,0.18
19856,1,0.16
19861,1,0.16
19948,1,0.14
19953,1,0.142857142857
19955,1,0.14
19965,1,0.12
20011,1,0.14
20032,1,0.16
20069,1,0.16
20110,1,0.18
20204,1,0.183673469388
20213,1,0.18
20229,1,0.16
20246,1,0.163265306122
20254,1,0.16
20332,1,0.18
20344,1,0.2
20434,1,0.18
20500,1,0.142857142857
20526,1,0.14
20530,1,0.16
20576,1,0.16
20607,1,0.163265306122
20613,1,0.16
20622,1,0.163265306122
20628,1,0.16
20654,1,0.122448979592
20674,1,0.12
20691,1,0.12
20764,1,0.12
20849,1,0.14
20928,1,0.12
20975,1,0.14
21032,1,0.12
21050,1,0.14
21078,1,0.12
21139,1,0.14
21164,1,0.14
21220,1,0.14
21241,1,0.12
21266,1,0.1
21288,1,0.12
21331,1,0.1
21443,1,0.0612244897959
21444,1,0.06
21466,1,0.04
21476,1,0.02
21556,1,0.0204081632653
21561,1,0.02
21570,1,0.04
21588,1,0.02
21636,0,0.0
21657,0,0.0
21747,0,0.0
21754,0,0.0
21933,0,0.0
21945,0,0.0
22056,0,0.0
22120,0,0.0
22134,1,0.02
22172,1,0.04
22246,1,0.02
22294,0,0.0
22307,1,0.02
22320,0,0.0
22342,0,0.0
22382,0,0.0
22417,1,0.02
22454,0,0.0
22473,1,0.02
22519,0,0.0
22581,0,0.0
22587,1,0.02
22592,0,0.0
22663,1,0.02
22692,0,0.0
22736,1,0.02
22765,0,0.0
22803,1,0.02
22910,1,0.04
22939,0,0.0
22950,0,0.0
22952,1,0.02
22978,0,0.0
23010,0,0.0
23019,0,0.0
23030,1,0.02
23090,1,0.02
23099,1,0.04
23164,1,0.06
23200,1,0.0612244897959
23214,1,0.06
23268,1,0.08
23297,1,0.1
23394,1,0.0612244897959
23399,1,0.06
23458,1,0.04
23515,1,0.06
23518,1,0.06
23557,1,0.0612244897959
23604,1,0.06
23608,1,0.0612244897959
23639,1,0.0408163265306
23652,1,0.04
23669,1,0.02
23712,1,0.02
23723,1,0.04
23760,1,0.02
23794,0,0.0
23836,0,0.0
23891,0,0.0
23914,0,0.0
23920,0,0.0
23939,0,0.0
23943,0,0.0
23989,0,0.0
24001,0,0.0
24020,1,0.02
24081,1,0.04
24099,1,0.02
24175,1,0.04
24188,0,0.0
24205,0,0.0
24222,0,0.0
24227,0,0.0
24257,0,0.0
24263,0,0.0
24369,1,0.02
24384,0,0.0
24509,1,0.02
24648,0,0.0
24716,1,0.02
24732,0,0.0
24912,0,0.0
24913,0,0.0
24917,0,0.0
24973,0,0.0
24986,0,0.0
24994,1,0.02
25038,0,0.0
25060,0,0.0
25090,0,0.0
25114,0,0.0
25157,0,0.0
25170,0,0.0
25187,0,0.0
25269,0,0.0
25384,0,0.0
25390,0,0.0
25449,0,0.0
25468,0,0.0
25504,0,0.0
25552,0,0.0
25596,0,0.0
25656,1,0.02
25687,0,0.0
25753,0,0.0
25755,0,0.0
25818,1,0.02
25891,0,0.0
25898,1,0.02
25957,0,0.0
25991,0,0.0
26064,0,0.0
26164,0,0.0
26167,1,0.02
26185,1,0.04
26210,1,0.06
26300,1,0.0204081632653
26326,1,0.02
26367,0,0.0
26417,1,0.02
26437,0,0.0
26441,1,0.02
26458,0,0.0
26499,0,0.0
26507,0,0.0
26560,0,0.0
26562,0,0.0
26564,0,0.0
26573,1,0.02
26678,1,0.0204081632653
26687,1,0.02
26819,0,0.0
26861,0,0.0
26933,0,0.0
26944,0,0.0
26990,0,0.0
27026,0,0.0
27057,1,0.02
27224,0,0.0
27296,0,0.0
27327,0,0.0
27330,1,0.02
27344,0,0.0
27366,0,0.0
27382,0,0.0
27415,0,0.0
27425,0,0.0
27441,0,0.0
27450,1,0.02
27473,0,0.0
27528,0,0.0
27595,0,0.0
27600,1,0.02
27669,1,0.02
27707,0,0.0
27754,0,0.0
27800,1,0.02
27813,0,0.0
27843,1,0.02
27884,0,0.0
27992,0,0.0
28031,0,0.0
28049,1,0.02
28109,1,0.04
28235,1,0.02
28378,0,0.0
28405,0,0.0
28411,0,0.0
28428,0,0.0
28434,0,0.0
28436,1,0.02
28476,0,0.0
28491,0,0.0
28494,0,0.0
28528,0,0.0
28537,1,0.02
28575,1,0.04
28615,1,0.02
28658,1,0.04
28704,0,0.0
28717,1,0.02
28760,0,0.0
28763,1,0.02
28805,1,0.04
28851,1,0.02
28877,0,0.0
28906,1,0.02
28957,0,0.0
28984,0,0.0
29050,1,0.02
29099,0,0.0
29114,0,0.0
29166,1,0.02
29223,0,0.0
29258,0,0.0
29260,0,0.0
29269,0,0.0
29275,0,0.0
29345,0,0.0
29352,0,0.0
29388,1,0.02
29392,1,0.0204081632653
29420,1,0.02
29430,0,0.0
29441,1,0.02
29478,0,0.0
29481,0,0.0
29486,0,0.0
29491,0,0.0
29516,0,0.0
29527,0,0.0
29574,0,0.0
29599,0,0.0
29604,1,0.02
29623,0,0.0
29676,1,0.02
29695,1,0.0204081632653
29719,1,0.02
29738,0,0.0
29781,1,0.02
29829,1,0.04
29856,1,0.0408163265306
29859,1,0.04
29935,1,0.06
29992,1,0.06
30044,1,0.04
30079,1,0.04
30112,1,0.02
30122,0,0.0
30127,0,0.0
30143,0,0.0
30167,1,0.02
30224,0,0.0
30268,0,0.0
30311,0,0.0
30322,0,0.0
30358,0,0.0
30361,1,0.02
30405,1,0.02
30457,0,0.0
30480,1,0.02
30523,0,0.0
30542,0,0.0
30562,0,0.0
30600,0,0.0
30628,0,0.0
30697,0,0.0
30703,0,0.0
30713,0,0.0
30737,0,0.0
