4776,1,0.0204081632653
4781,1,0.02
4820,0,0.0
4854,0,0.0
4871,1,0.02
4942,0,0.0
4950,0,0.0
4980,1,0.02
4998,0,0.0
5062,0,0.0
5085,1,0.02
5099,1,0.0204081632653
5101,1,0.02
5162,0,0.0
5214,0,0.0
5234,1,0.02
5312,0,0.0
5356,0,0.0
5545,0,0.0
5591,0,0.0
5592,0,0.0
5703,0,0.0
5824,0,0.0
5833,0,0.0
5882,0,0.0
5897,0,0.0
5946,0,0.0
6171,0,0.0
6225,0,0.0
6238,0,0.0
6341,0,0.0
6408,0,0.0
6419,0,0.0
6437,0,0.0
6547,0,0.0
6568,0,0.0
6570,0,0.0
6588,0,0.0
6591,0,0.0
6647,0,0.0
6657,0,0.0
6679,0,0.0
6698,1,0.02
6722,0,0.0
6746,0,0.0
6774,0,0.0
6809,1,0.02
6902,0,0.0
6928,1,0.02
7017,0,0.0
7041,1,0.02
7126,1,0.04
7195,1,0.02
7244,1,0.0204081632653
7257,1,0.02
7303,1,0.02
7329,1,0.04
7372,0,0.0
7381,0,0.0
7416,1,0.02
7474,0,0.0
7554,1,0.02
7737,2,0.06
7773,1,0.02
7793,0,0.0
7823,0,0.0
7870,0,0.0
7883,2,0.04
7956,0,0.0
8020,0,0.0
8048,0,0.0
8103,1,0.02
8235,0,0.0
8239,0,0.0
8337,0,0.0
8340,0,0.0
8366,0,0.0
8374,0,0.0
8376,0,0.0
8390,1,0.02
8451,0,0.0
8454,0,0.0
8483,1,0.02
8548,1,0.04
8581,2,0.06
8739,2,0.08
8759,1,0.0204081632653
8791,1,0.02
8805,1,0.0204081632653
8811,0,0.0
8824,0,0.0
8838,0,0.0
8841,0,0.0
8863,0,0.0
8884,0,0.0
8944,1,0.02
8982,0,0.0
9018,0,0.0
9049,0,0.0
9089,0,0.0
9127,0,0.0
9203,0,0.0
9216,0,0.0
9217,0,0.0
9243,0,0.0
9252,1,0.02
9285,0,0.0
9304,0,0.0
9330,0,0.0
9369,0,0.0
9384,1,0.02
9397,3,0.08
9422,1,0.04
9454,0,0.0
9464,0,0.0
9513,0,0.0
9514,0,0.0
9527,0,0.0
9529,1,0.02
9538,0,0.0
9553,0,0.0
9602,0,0.0
9611,0,0.0
9618,0,0.0
9639,0,0.0
9643,0,0.0
9772,0,0.0
9776,0,0.0
9807,0,0.0
9850,1,0.02
9951,1,0.04
9968,0,0.0
9970,0,0.0
9991,0,0.0
10029,0,0.0
10038,0,0.0
10077,0,0.0
10080,0,0.0
10355,0,0.0
10373,0,0.0
10548,1,0.02
10575,0,0.0
10585,0,0.0
10638,1,0.02
10647,1,0.04
10669,1,0.06
10766,1,0.08
10789,1,0.06
10800,3,0.12
10852,3,0.14
10905,1,0.08
10967,1,0.1
11047,1,0.08
11108,1,0.08
11166,1,0.06
11182,1,0.08
11329,1,0.0408163265306
11342,1,0.04
11438,1,0.02
11637,0,0.0
11639,0,0.0
11695,0,0.0
11709,0,0.0
11775,1,0.02
11805,0,0.0
11819,0,0.0
11838,1,0.02
11857,1,0.0204081632653
11873,1,0.02
11888,0,0.0
11889,0,0.0
11908,0,0.0
11910,0,0.0
11916,0,0.0
11943,1,0.02
11951,2,0.06
11967,1,0.02
11988,0,0.0
12035,1,0.02
12083,1,0.04
12140,1,0.02
12162,2,0.06
12189,2,0.08
12252,1,0.04
12269,1,0.06
12292,1,0.04
12333,1,0.02
12355,0,0.0
12478,0,0.0
12479,0,0.0
12486,0,0.0
12552,0,0.0
12600,0,0.0
12612,0,0.0
12636,0,0.0
12646,0,0.0
12689,0,0.0
12723,0,0.0
12752,1,0.02
12800,1,0.04
12915,1,0.0204081632653
12950,0,0.0
12969,0,0.0
12983,0,0.0
12999,1,0.02
13133,0,0.0
13158,0,0.0
13160,0,0.0
13199,0,0.0
13209,0,0.0
13328,0,0.0
13421,0,0.0
13423,0,0.0
13529,1,0.02
13598,2,0.06
13624,1,0.02
13639,0,0.0
13644,0,0.0
13657,0,0.0
13659,0,0.0
13689,0,0.0
13723,0,0.0
13740,1,0.02
13747,1,0.0204081632653
13750,1,0.0204081632653
13785,1,0.02
13824,0,0.0
13865,0,0.0
13955,0,0.0
13957,0,0.0
13992,0,0.0
14035,0,0.0
14049,0,0.0
14062,0,0.0
14173,0,0.0
14189,0,0.0
14219,2,0.04
14257,0,0.0
14345,1,0.02
14386,0,0.0
14417,2,0.04
14467,1,0.02
14485,1,0.0204081632653
14496,1,0.02
14530,0,0.0
14595,1,0.02
14611,1,0.0204081632653
14616,1,0.02
14754,0,0.0
14777,2,0.04
14833,2,0.06
14866,1,0.02
14936,0,0.0
14959,1,0.02
14997,0,0.0
15057,1,0.02
15139,0,0.0
15142,2,0.04
15168,0,0.0
15191,1,0.02
15215,0,0.0
15269,1,0.02
15341,0,0.0
15368,1,0.02
15382,0,0.0
15415,0,0.0
15454,1,0.02
15579,0,0.0
15594,0,0.0
15607,1,0.02
15667,0,0.0
15690,0,0.0
15703,1,0.02
15808,0,0.0
15813,0,0.0
15874,1,0.02
15970,0,0.0
16004,0,0.0
16007,0,0.0
16030,0,0.0
16036,0,0.0
16044,1,0.02
16049,1,0.04
16134,0,0.0
16140,0,0.0
16157,0,0.0
16205,1,0.02
16247,0,0.0
16251,1,0.02
16309,0,0.0
16311,1,0.02
16340,0,0.0
16369,0,0.0
16381,0,0.0
16398,0,0.0
16402,0,0.0
16415,0,0.0
16418,0,0.0
16419,1,0.02
16488,0,0.0
16500,0,0.0
16514,1,0.02
16528,0,0.0
16578,0,0.0
16599,1,0.02
16682,0,0.0
16748,0,0.0
16769,0,0.0
16785,0,0.0
16817,1,0.02
16842,0,0.0
16862,1,0.02
16870,0,0.0
16938,0,0.0
16986,1,0.02
17012,0,0.0
17034,0,0.0
17048,0,0.0
17056,1,0.02
17152,1,0.04
17197,1,0.06
17234,1,0.04
17263,0,0.0
17270,0,0.0
17308,1,0.02
17311,1,0.04
17363,1,0.06
17376,1,0.06
17384,1,0.04
17397,0,0.0
17402,0,0.0
17435,0,0.0
17436,2,0.04
17453,0,0.0
17482,1,0.02
17507,0,0.0
17513,0,0.0
17543,0,0.0
17546,0,0.0
17548,1,0.02
17554,1,0.04
17575,1,0.02
17605,0,0.0
17614,1,0.02
17628,0,0.0
17644,1,0.02
17647,1,0.04
17693,1,0.02
17710,0,0.0
17777,1,0.02
17821,0,0.0
17895,0,0.0
17913,0,0.0
17916,0,0.0
17953,1,0.02
17985,0,0.0
18016,1,0.02
18107,3,0.08
18134,3,0.1
18187,1,0.04
18221,1,0.02
18264,0,0.0
18299,0,0.0
18315,0,0.0
18318,1,0.02
18402,1,0.0204081632653
18422,1,0.02
18567,0,0.0
18642,0,0.0
18654,3,0.06
18665,3,0.08
18823,1,0.02
18834,0,0.0
18924,1,0.02
18952,3,0.08
19053,1,0.02
19087,0,0.0
19182,1,0.02
19228,0,0.0
19235,0,0.0
19332,0,0.0
19334,0,0.0
19388,3,0.06
19430,3,0.08
19449,1,0.02
19486,0,0.0
19549,0,0.0
19555,0,0.0
19585,1,0.02
19598,1,0.02
19623,0,0.0
19634,0,0.0
19672,0,0.0
19691,0,0.0
19703,0,0.0
19704,0,0.0
19748,0,0.0
19751,0,0.0
19781,0,0.0
19807,1,0.02
19986,1,0.04
20099,1,0.02
20195,0,0.0
20202,0,0.0
20255,1,0.02
20293,1,0.04
20355,1,0.0408163265306
20359,1,0.04
20404,1,0.06
20432,1,0.08
20503,3,0.14
20542,1,0.08
20637,3,0.14
20642,3,0.16
20650,1,0.0816326530612
20660,1,0.08
20725,1,0.08
20741,1,0.06
20788,3,0.12
20803,3,0.14
20816,1,0.08
20854,1,0.06
20933,1,0.08
20948,2,0.1
21032,1,0.06
21065,1,0.04
21107,1,0.02
21146,1,0.04
21204,1,0.02
21206,1,0.04
21256,1,0.06
21280,1,0.04
21354,1,0.06
21357,1,0.08
21412,1,0.06
21417,1,0.0612244897959
21424,1,0.0408163265306
21435,1,0.0408163265306
21491,1,0.06
21500,1,0.08
21511,1,0.0612244897959
21517,1,0.06
21520,1,0.08
21541,1,0.06
21555,1,0.08
21625,1,0.08
21643,1,0.1
21651,1,0.12
21677,1,0.1
21704,1,0.102040816327
21713,1,0.12
21753,1,0.12
21769,1,0.1
21786,1,0.12
21789,1,0.14
21814,1,0.12
21851,1,0.1
21861,1,0.12
21904,1,0.0816326530612
21941,1,0.1
21949,1,0.08
21970,1,0.1
21974,1,0.1
22007,1,0.12
22029,1,0.122448979592
22043,1,0.12
22061,1,0.14
22075,1,0.16
22096,1,0.18
22151,1,0.163265306122
22154,1,0.16
22242,1,0.142857142857
22270,1,0.16
22289,1,0.18
22308,1,0.2
22311,1,0.22
22343,1,0.2
22345,1,0.22
22393,1,0.24
22448,1,0.22
22508,1,0.224489795918
22522,1,0.22
22556,1,0.2
22582,1,0.22
22595,1,0.2
22624,1,0.22
22641,1,0.183673469388
22666,1,0.18
22697,1,0.2
22710,1,0.22
22744,1,0.24
22761,1,0.22
22774,2,0.24
22797,1,0.183673469388
22801,1,0.2
22869,1,0.22
22875,1,0.224489795918
22878,1,0.204081632653
22908,1,0.2
22913,1,0.22
22914,1,0.24
22927,1,0.22
22942,1,0.2
22944,3,0.26
22955,3,0.28
22961,3,0.3
22967,3,0.32
22985,3,0.34
23017,1,0.28
23032,1,0.26
23066,1,0.265306122449
23085,1,0.26
23096,1,0.24
23131,1,0.26
23179,1,0.28
23182,1,0.3
23197,1,0.3
23250,1,0.30612244898
23253,1,0.285714285714
23259,1,0.3
23276,3,0.36
23328,3,0.38
23344,1,0.32
23353,1,0.32
23369,1,0.32
23426,1,0.326530612245
23429,1,0.3
23460,1,0.32
23484,1,0.326530612245
23495,1,0.32
23516,1,0.34
23525,1,0.36
23526,1,0.38
23535,1,0.36
23562,1,0.34
23568,1,0.36
23575,1,0.367346938776
23593,1,0.38
23603,1,0.4
23673,1,0.38
23676,1,0.4
23680,1,0.42
23711,1,0.408163265306
23720,1,0.4
23725,1,0.42
23745,1,0.42
23752,1,0.44
23755,1,0.46
23782,1,0.48
23791,1,0.469387755102
23797,1,0.46
23843,1,0.469387755102
23861,1,0.448979591837
23863,1,0.44
23887,1,0.46
23911,1,0.48
23934,1,0.5
23941,1,0.52
23966,1,0.530612244898
23967,1,0.52
23990,1,0.54
24064,1,0.54
24065,1,0.56
24074,1,0.56
24107,1,0.571428571429
24109,1,0.58
24128,1,0.6
24186,1,0.62
24211,1,0.64
24231,1,0.62
24263,1,0.64
24266,1,0.65306122449
24271,1,0.64
24303,1,0.66
24321,1,0.66
24353,1,0.68
24368,2,0.72
24370,2,0.74
24389,1,0.72
24396,1,0.734693877551
24399,1,0.74
24406,1,0.76
24440,1,0.8
24444,1,0.82
24461,1,0.84
24470,1,0.857142857143
24481,1,0.86
24487,1,0.88
24496,1,0.9
24541,1,0.92
24546,1,0.94
24564,1,0.96
24581,1,0.94
24610,1,0.96
24611,1,0.979591836735
24619,1,0.96
24666,1,0.96
24681,1,0.98
24686,1,1.0
24730,1,0.98
24732,1,1.0
24775,1,0.979591836735
24789,1,0.98
24794,1,1.0
24840,1,1.0
24860,1,0.98
24865,1,1.0
24981,1,0.98
25008,1,1.0
25014,1,1.0
25073,1,0.98
25074,1,1.0
25091,1,1.0
25117,1,0.979591836735
25118,1,0.98
25145,1,1.0
25154,1,0.979591836735
25157,1,0.98
25185,1,0.98
25198,1,0.98
25223,1,1.0
25299,1,0.979591836735
25311,1,0.98
25317,1,1.0
25338,1,1.0
25381,1,0.98
25397,1,1.0
25466,1,1.0
25472,1,0.98
25480,1,1.0
25484,1,1.0
25526,1,0.979591836735
25527,1,0.98
25538,1,1.0
25553,1,0.979591836735
25555,1,0.98
25563,1,1.0
25630,1,1.0
25644,1,0.98
25650,1,1.0
25716,3,1.04
25763,1,0.98
25769,1,1.0
25789,1,1.0
25825,1,0.98
25826,1,1.0
25886,2,1.02
25951,1,1.0
26025,1,1.0
26100,2,1.02
26113,1,1.0
26123,1,0.98
26138,1,1.0
26204,1,1.0
26211,1,1.0
26281,1,1.0
26311,1,0.98
26327,1,1.0
26368,1,1.0
26383,3,1.04
26425,1,0.979591836735
26428,1,0.98
26430,1,1.0
26501,1,1.0
26573,1,1.0
26616,3,1.04
26656,1,0.98
26658,1,1.0
26660,1,0.98
26706,1,1.0
26738,1,0.98
26739,1,1.0
26759,1,0.98
26763,1,1.0
26815,1,1.0
26967,3,1.04
27027,1,1.0
27043,1,0.98
27060,1,1.0
27147,1,0.98
27158,1,1.0
27166,1,0.98
27174,1,1.0
27180,1,1.0
27199,1,0.98
27217,1,1.0
27222,1,0.98
27224,1,1.0
27263,1,1.0
27452,1,0.98
27459,1,1.0
27516,1,0.98
27523,1,1.0
27587,1,0.98
27598,1,1.0
27609,1,0.98
27611,1,1.0
27640,1,0.98
27651,1,1.0
27660,1,1.0
27816,1,1.0
27824,1,1.0
27864,1,1.0
28057,2,1.02
28106,1,0.979591836735
28121,1,0.98
28126,1,1.0
28152,1,0.98
28159,2,1.02
28258,1,1.0
28271,1,0.98
28315,2,1.02
28343,1,1.0
28350,1,0.98
28351,1,1.0
28393,2,1.02
28409,1,1.0
28415,1,1.0
28464,2,1.02
28496,1,0.98
28498,1,1.0
28504,1,0.98
28514,1,1.0
28536,2,1.02
28553,1,1.0
28570,1,1.0
28585,1,0.98
28597,2,1.02
28634,1,1.0
28676,1,1.0
28682,1,1.0
28692,1,1.0
28697,1,0.98
28721,1,1.0
28741,2,1.02
28777,1,0.979591836735
28788,1,0.96
28790,1,0.98
28796,1,1.0
28810,1,0.98
28815,1,1.0
28818,1,0.98
28846,1,0.979591836735
28847,2,1.0
28876,2,1.04
28906,2,1.02
28925,1,1.0
28965,2,1.02
28975,2,1.04
29000,4,1.1
29029,2,1.04
29044,2,1.06
29087,2,1.04
29130,4,1.1
29187,2,1.0
29204,2,1.0
29217,2,1.02
29247,2,1.04
29307,4,1.1
29325,2,1.02
29344,2,1.0
29354,2,1.02
29406,1,1.0
29420,3,1.04
29442,1,1.0
29462,1,1.0
29494,1,1.0
29496,2,1.02
29521,1,1.0
29524,1,1.0
29531,1,1.0
29551,1,0.98
29552,2,1.02
29587,2,1.04
29633,2,1.0
29637,4,1.08
29655,2,1.02
29698,1,0.98
29700,3,1.04
29712,1,0.979591836735
29722,1,0.96
29731,1,0.98
29747,1,1.0
29753,1,0.98
29782,1,1.0
29787,3,1.04
29810,3,1.06
29881,2,1.02
29948,1,1.0
29951,1,1.0
29975,1,0.98
29994,1,1.0
29999,2,1.02
30025,2,1.02040816327
30031,2,1.0
30060,2,1.02
30077,1,0.98
30082,1,1.0
30087,2,1.02040816327
30102,2,1.02
30118,1,1.0
30124,2,1.02
30150,1,1.0
30172,2,1.02
30189,1,0.98
30194,1,1.0
30200,1,1.0
30233,2,1.02
30262,2,1.02
30269,1,0.98
30296,1,1.0
30326,3,1.06
30337,2,1.0
30343,1,0.96
30368,1,0.98
30394,1,1.0
30395,1,1.0
30397,3,1.04
30436,1,0.98
30440,1,1.0
30451,2,1.02
30487,1,0.98
30490,1,1.0
30495,3,1.04
30502,3,1.06
30536,3,1.08
30573,2,1.02040816327
30576,2,1.02
30606,2,1.04
30683,2,1.0
30685,1,1.0
30698,1,0.979591836735
30708,1,0.98
30720,1,1.0
30739,2,1.02
30744,2,1.04
30805,2,1.0
30807,2,1.02
30825,1,1.0
30828,5,1.08
30851,1,0.98
30857,2,1.02
30882,2,1.04
30903,2,1.02
30965,1,1.0
30971,1,1.0
30997,1,1.0
31005,1,1.0
31023,2,1.02
31032,3,1.06
31062,1,1.0
31071,1,1.0
31082,1,1.0
31113,2,1.02
31122,2,1.04
31146,2,1.0
31156,2,1.02
31187,1,0.98
31188,1,1.0
31201,2,1.02
31233,2,1.02040816327
31253,2,1.02
31290,2,1.04
31318,2,1.0
31331,2,1.02
31370,2,1.02040816327
31371,1,1.0
31372,1,1.0
31373,2,1.02
31403,2,1.02040816327
31414,2,1.0
31426,2,1.04
31435,2,1.02
31480,2,1.04
31491,2,1.06
31492,3,1.1
31575,2,1.06
31584,2,1.04
31590,5,1.12
31592,5,1.16
31635,5,1.18
31658,5,1.22
31668,5,1.22448979592
31676,5,1.2
31696,5,1.22
31738,3,1.10204081633
31741,3,1.1
31745,3,1.12
31792,2,1.04
31813,2,1.08
31822,3,1.12
31845,3,1.14
31849,3,1.16
31877,3,1.2
31908,3,1.14
31910,3,1.16
31955,2,1.12
31977,3,1.16
31989,3,1.2
32014,3,1.24
32033,3,1.24489795918
32060,3,1.22
32064,3,1.24
32098,14,1.5
32116,14,1.54
32128,3,1.3
32137,3,1.32
32149,3,1.34
32175,3,1.28
32208,3,1.3
32221,3,1.32
32245,3,1.28
32249,3,1.32
32258,3,1.34
32278,3,1.36
32309,3,1.4
32330,3,1.36
32335,3,1.38
32364,3,1.36734693878
32365,3,1.34
32377,3,1.38
32397,3,1.4
32414,3,1.44
32446,3,1.44897959184
32461,3,1.40816326531
32467,3,1.4
32516,3,1.42
32532,3,1.46
32565,3,1.44
32587,3,1.44897959184
32589,3,1.44
32619,3,1.38
32640,3,1.4
32646,3,1.40816326531
32649,3,1.4
32670,2,1.34
32671,3,1.4
32679,14,1.66
32686,14,1.7
32700,14,1.74
32766,3,1.52
32771,3,1.56
32802,3,1.5
32842,3,1.46
32847,3,1.48
32879,3,1.42
32886,3,1.48
32907,3,1.5
32945,3,1.5
32967,3,1.44
32979,3,1.48
32988,3,1.52
33002,3,1.54
33019,3,1.52
33068,14,1.74
33077,14,1.8
33081,14,1.82
33100,14,1.86
33101,4,1.65306122449
33123,4,1.7
33146,3,1.57142857143
33148,3,1.6
33156,3,1.62
33164,12,1.84
33189,3,1.65306122449
33190,3,1.62
33196,3,1.64
33228,3,1.68
33239,4,1.74
33309,3,1.7
33310,3,1.71428571429
33324,3,1.68
33329,3,1.7
33331,3,1.74
33361,12,1.96
33367,3,1.77551020408
33380,3,1.74
33402,4,1.86
33412,14,2.12
33416,14,2.16
33437,14,2.18
33471,14,2.2
33472,14,2.24
33474,14,2.26
33482,3,1.9387755102
33485,3,1.94
33535,12,2.18
33545,12,2.24
33559,12,2.26
33563,4,2.02
33595,4,2.06
33631,3,2.0612244898
33656,3,2.04
33658,3,2.06
33675,3,2.08
33685,3,2.1
33698,3,2.12244897959
33713,3,2.12
33732,12,2.34
33757,3,2.08163265306
33759,3,2.04
33780,3,2.08
33783,3,2.1
33792,14,2.36
33830,14,2.38
33837,14,2.42
33843,14,2.44
33919,14,2.64
33925,12,2.42857142857
33930,12,2.62
33947,12,2.66
33974,12,2.44
33985,12,2.48
34005,14,2.72
34059,14,2.74
34063,12,2.52
34137,12,2.52
34144,4,2.32
34211,4,2.36
34214,4,2.38
34221,4,2.42
34238,14,2.66
34290,4,2.4
34310,4,2.38775510204
34313,4,2.34693877551
34314,12,2.54
34354,14,2.78
34356,14,2.82
34396,12,2.61224489796
34409,12,2.56
34410,12,2.6
34425,12,2.64
34438,4,2.36734693878
34457,4,2.32
34472,4,2.34
34506,4,2.32653061224
34509,4,2.28
34511,3,2.32653061224
34540,3,2.34
34565,3,2.36
34568,3,2.36734693878
34575,3,2.38
34599,12,2.58
34600,14,2.82
34623,14,3.06
34631,12,2.63265306122
34642,12,2.58
34653,12,2.64
34667,12,2.66
34675,4,2.44
34710,4,2.46
34740,4,2.48
34759,4,2.5
34780,3,2.46
34799,3,2.44897959184
34801,3,2.44
34842,3,2.38
34852,12,2.62
34858,12,2.64
34870,12,2.68
34872,12,2.7
34878,12,2.74
34903,73.9,4.178
34928,12,2.75510204082
34938,12,2.78
34948,4,2.61224489796
34975,4,2.6
34993,9,2.7
35009,4,2.59183673469
35019,4,2.57142857143
35031,4,2.6
35057,4,2.62
35079,4,2.64
35107,4,2.65306122449
35110,4,2.6
35117,12,2.84
35130,4,2.69387755102
35132,4,2.66
35139,4,2.65306122449
35144,4,2.62
35164,14,2.88
35175,4,2.66
35206,5,2.72
35236,5,2.76
35241,4,2.73469387755
35243,14,2.96
35268,14,3.0
35278,14,3.02
35310,14,3.22
35311,14,3.42
35319,12,2.97959183673
35331,12,2.96
35332,12,2.98
35365,9,2.9387755102
35371,9,2.94
35375,14,3.18
35390,14,3.2
35435,14,3.22
35443,9,2.96
35455,9,3.0
35481,9,3.02
35523,4,2.91836734694
35535,4,2.9
35539,4,2.91836734694
35546,4,2.92
35549,4,2.94
35578,12,3.14
35627,12,3.16326530612
35647,12,3.3
35654,12,3.32
35659,14,3.56
35704,12,3.36734693878
35716,12,3.36
35723,12,3.38
35732,12,3.56
35784,12,3.36
35801,14,3.6
35820,12,3.32
35892,12,3.4
35922,14,3.62
35939,14,3.63265306122
35948,14,3.62
36005,14,3.8
36039,14,4.02
36067,14,3.84
36107,12,3.62
36211,73.9,5.038
36245,12,3.62
36258,12,3.4
36263,12,3.44
36311,14,3.66
36379,14,3.88
36423,14,3.69387755102
36425,12,3.65306122449
36427,12,3.64
36432,9,3.22448979592
36444,9,3.22448979592
36474,9,3.18
36475,12,3.42
36532,12,3.46
36564,12,3.48
36608,12,3.66
36618,14,3.88
36643,14,4.1
36669,14,4.08163265306
36675,12,3.85714285714
36685,12,3.63265306122
36692,12,3.62
36698,12,3.48979591837
36728,12,3.46
36739,12,3.5
36741,14,3.72
36825,12,3.5306122449
36856,9,3.38775510204
36870,12,3.56
36886,14,3.78
36895,14,4.0
36900,14,4.0
36927,14,3.78
36936,12,3.54
36973,9,3.36
36981,9,3.38
36983,14,3.6
37114,14,3.78
37133,14,4.0
37134,14,3.97959183673
37141,14,4.18
37151,14,4.2
37152,14,4.42
37166,14,4.34693877551
37182,14,4.54
37191,14,4.38775510204
37202,14,4.36
37223,14,4.18367346939
37245,14,4.1
37249,12,3.95918367347
37260,12,3.77551020408
37268,9,3.59183673469
37274,9,3.56
37343,9,3.51020408163
37359,9,3.5
37393,14,3.72
37422,14,3.73469387755
37429,14,3.66
37437,14,3.9
37451,14,3.91836734694
37462,14,3.88
37472,14,4.02
37494,14,4.24
37508,75.2,5.684
37514,75.2,5.864
37550,75.2,5.884
37641,75.2,5.924
37651,75.2,5.944
37664,75.2,6.164
37669,14,4.77551020408
37676,14,4.74
37678,14,4.76
37717,14,4.54
37741,14,4.5
37769,14,4.52
37845,12,4.48
37887,14,4.7
37909,14,4.84
37942,14,5.06
37951,14,5.28
38031,14,5.08
38053,14,5.3
38057,14,5.32
38058,14,5.54
38078,14,5.66
38109,14,5.46
38156,14,5.5
38208,14,5.32
38246,14,5.54
38274,14,5.56
38283,14,5.74
38313,14,5.76
38348,14,5.76
38376,14,5.5
38393,14,5.56
38404,14,5.58
38486,14,5.36
38490,14,5.4
38494,14,5.62
38513,14,5.58
38551,14,5.94
38566,14,6.16
38586,14,6.18
38683,14,6.4
38704,14,6.62
38721,14,6.8
38744,14,6.84
38748,14,6.71428571429
38751,14,6.66
38752,14,6.71428571429
38770,14,6.64
38783,14,6.68
38841,14,6.32653061224
38846,14,6.28
38858,14,6.3
38909,14,6.46
38969,14,6.66
38977,14,6.68
39039,14,6.69387755102
39057,14,6.84
39061,14,6.69387755102
39065,14,6.62
39110,14,6.64
39123,12,6.48979591837
39160,12,6.44
39180,12,6.46
39265,12,6.51020408163
39295,14,6.66
39320,14,6.86
39331,14,6.73469387755
39332,14,6.7
39372,12,6.46
39426,12,6.5
39432,12,6.55102040816
39434,14,6.7
39449,18,6.98
39470,18,7.0
39495,18,7.2
39550,14,7.18367346939
39566,14,7.18367346939
39573,14,7.12
39584,14,7.14
39620,14,6.92
39627,14,7.04
39719,14,7.24
39759,14,7.26
39796,14,7.32653061224
39832,14,7.22
39836,14,7.26
39849,14,7.46
39888,14,7.66
39916,14,7.98
39948,14,8.0
39950,14,8.16
39957,14,8.36
40013,14,7.95918367347
40041,14,7.86
40045,14,8.14
40063,14,8.36
40064,74.3,9.766
40159,74.3,9.786
40161,74.3,9.946
40170,14,8.65306122449
40188,14,8.52
40222,14,8.76
40234,14,8.96
40290,14,9.1
40297,63.0,10.26
40328,63.0,10.4
40431,75.0,11.8
40437,75.0,11.94
40444,75.0,12.04
40473,63.0,10.76
40484,14,9.83673469388
40520,18,10.0
40535,18,10.08
40608,73.1,11.182
40638,14,9.72
40656,14,9.96
40687,14,10.0204081633
40692,14,9.86
40701,18,10.18
40865,18,10.32
40871,62.4,11.468
40901,73.3,12.834
40933,73.3,13.014
40934,73.3,13.194
40936,73.3,14.376
40951,73.3,15.672
40968,73.3,15.812
40975,73.3,15.992
41042,73.3,16.112
41104,73.3,16.252
41130,64.1,13.9081632653
41142,64.1,13.63
41147,64.1,13.73
41170,62.4,12.648
41213,18,11.46
41265,18,11.6326530612
41289,18,11.4
41310,18,11.64
41332,18,11.68
41384,18,11.92
41417,72.4,13.268
41452,72.4,13.408
41473,72.4,13.468
41531,72.4,13.648
